;image;car_name;car_info;price_in_byn;price_in_usd;city;date
258;https://avcdn.av.by/advertpreview/0002/8232/2093.jpg;Hyundai Santa Fe TM;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.123 000 км;85 417 р.;≈ 26 999 $;Минск;7 июня 2023
259;https://avcdn.av.by/advertpreview/0002/7879/0123.jpg;Land Rover Range Rover Evoque I · Рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.50 300 км;93 329 р.;≈ 29 500 $;Брест;29 декабря
260;https://avcdn.av.by/advertpreview/0002/8205/1701.jpg;Honda CR-V V;2018 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.20 500 км;75 612 р.;≈ 23 900 $;Минск;10 ноября 2023
261;https://avcdn.av.by/advertpreview/0002/7480/2582.jpg;Tesla Model 3 I;2018 г.автомат, электро, седан, запас хода 520 км66 000 км;89 533 р.;≈ 28 300 $;Брест;5 дней назад
262;https://avcdn.av.by/advertpreview/0002/1635/5534.jpg;Audi A6 C7 · Рестайлинг;2018 г.робот, 2.0 л, дизель, универсал205 000 км;88 267 р.;≈ 27 900 $;Барановичи;29 июня 2023
263;https://avcdn.av.by/advertpreview/0002/6166/7036.jpg;BMW 3 серия F30,F31 · Рестайлинг;2018 г.автомат, 2.0 л, бензин, седан78 000 км;75 929 р.;≈ 24 000 $;Минск;8 ноября 2023
264;https://avcdn.av.by/advertpreview/0002/3884/9063.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2018 г.автомат, 2.0 л, дизель, седан97 000 км;103 769 р.;≈ 32 800 $;Брест;9 сентября 2023
265;https://avcdn.av.by/advertpreview/0002/6500/2070.jpg;Lexus RX IV;2018 г.автомат, 3.5 л, бензин, внедорожник 5 дв.81 821 км;148 694 р.;≈ 47 000 $;Минск;5 октября 2023
266;https://avcdn.av.by/advertpreview/0001/8432/9481.jpg;Audi A6 C8;2018 г.робот, 2.0 л, дизель, универсал209 000 км;88 267 р.;≈ 27 900 $;Борисов;12 марта 2023
267;https://avcdn.av.by/advertpreview/0002/8229/1986.jpg;BMW 4 серия F32, F33, F36 (Рестайлинг);2018 г.автомат, 2.0 л, бензин, лифтбек84 000 км;83 838 р.;≈ 26 500 $;Минск;6 дней назад
268;https://avcdn.av.by/advertpreview/0002/8332/3207.jpg;Hyundai Santa Fe TM;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.141 200 км;89 849 р.;≈ 28 400 $;Минск;2 января
269;https://avcdn.av.by/advertpreview/0002/3853/4479.jpg;Toyota Highlander III (XU50) · Рестайлинг, 7 мест;2018 г.автомат, 3.5 л, бензин, внедорожник 5 дв.49 000 км;132 717 р.;≈ 41 950 $;Минск;13 сентября 2023
270;https://avcdn.av.by/advertpreview/0002/3648/5399.jpg;Jaguar I-Pace I;2018 г.автомат, электро, внедорожник 5 дв., запас хода 470 км75 000 км;110 571 р.;≈ 34 950 $;Минск;28 декабря
271;https://avcdn.av.by/advertpreview/0002/8352/2597.jpg;Kia Sorento III · Рестайлинг, 7 мест;2018 г.автомат, 2.4 л, бензин, внедорожник 5 дв.172 265 км;70 867 р.;≈ 22 400 $;Брест;1 января
272;https://avcdn.av.by/advertpreview/0002/7943/7788.jpg;Land Rover Range Rover Evoque I · Рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.65 000 км;88 584 р.;≈ 28 000 $;Минск;3 января
273;https://avcdn.av.by/advertpreview/0002/8174/8305.jpg;Audi A4 B9;2018 г.механика, 2.0 л, дизель, универсал189 000 км;77 511 р.;≈ 24 500 $;Минск;13 января
274;https://avcdn.av.by/advertpreview/0001/9818/4888.jpg;Kia KX3;2018 г.автомат, электро, внедорожник 5 дв., запас хода 300 км58 500 км;67 070 р.;≈ 21 200 $;Минск;1 мая 2023
275;https://avcdn.av.by/advertpreview/0002/8186/8210.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2018 г.автомат, 2.0 л, дизель, седан120 000 км;129 712 р.;≈ 41 000 $;Гомель;14 января
276;https://avcdn.av.by/advertpreview/0002/8102/3500.png;BMW X4 G02;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.119 000 км;135 248 р.;≈ 42 750 $;Орша;9 января
277;https://avcdn.av.by/advertpreview/0002/8397/5539.jpg;Volvo V90 II;2018 г.автомат, 2.0 л, дизель, универсал425 000 км;68 020 р.;≈ 21 500 $;Зельва;11 января
278;https://avcdn.av.by/advertpreview/0002/5279/8654.jpg;Hyundai Santa Fe TM;2018 г.автомат, 2.4 л, бензин, внедорожник 5 дв.122 815 км;78 934 р.;≈ 24 950 $;Бобруйск;16 октября 2023
279;https://avcdn.av.by/advertpreview/0002/8348/3553.jpg;Land Rover Range Rover Evoque I · Рестайлинг;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.146 000 км;90 165 р.;≈ 28 500 $;Лида;вчера
280;https://avcdn.av.by/advertpreview/0002/5584/2775.jpg;MINI Countryman F60;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.52 000 км;75 612 р.;≈ 23 900 $;Минск;25 октября 2023
281;https://avcdn.av.by/advertpreview/0002/6592/4903.jpg;Ford S-MAX II;2018 г.автомат, 2.0 л, дизель, минивэн135 600 км;65 489 р.;≈ 20 700 $;Ошмяны;22 ноября 2023
282;https://avcdn.av.by/advertpreview/0002/3963/4116.jpg;Lexus RX IV;2018 г.автомат, 3.5 л, бензин, внедорожник 5 дв.47 140 км;145 499 р.;≈ 45 990 $;Минск;12 сентября 2023
283;https://avcdn.av.by/advertpreview/0002/8400/6587.jpg;Audi A3 8V · Рестайлинг;2018 г.механика, 1.6 л, дизель, седан88 500 км;64 856 р.;≈ 20 500 $;Высокое;4 часа назад
284;https://avcdn.av.by/advertpreview/0002/3753/7577.jpg;BMW X3 G01;2018 г.автомат, 3.0 л, бензин, внедорожник 5 дв.43 330 км;137 621 р.;≈ 43 500 $;Минск;5 сентября 2023
285;https://avcdn.av.by/advertpreview/0002/2146/7403.jpg;BMW 3 серия F30,F31 · Рестайлинг;2018 г.автомат, 2.0 л, дизель, универсал187 000 км;71 816 р.;≈ 22 700 $;Минск;20 июля 2023
286;https://avcdn.av.by/advertpreview/0002/8404/8303.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205;2018 г.автомат, 1.6 л, бензин, седан108 000 км;81 940 р.;≈ 25 900 $;Брест;5 часов назад
287;https://avcdn.av.by/advertpreview/0002/5231/0041.jpg;Mercedes-Benz CLA C117, X117 · Рестайлинг;2018 г.робот, 2.1 л, дизель, универсал156 000 км;71 183 р.;≈ 22 500 $;Брест;14 октября 2023
288;https://avcdn.av.by/advertpreview/0002/6920/6929.jpg;BMW 5 серия G30, G31;2018 г.автомат, 2.0 л, дизель, универсал239 000 км;81 623 р.;≈ 25 800 $;Островец;1 декабря 2023
289;https://avcdn.av.by/advertpreview/0002/7801/7676.jpg;Audi A4 B9;2018 г.робот, 2.0 л, бензин, седан89 000 км;94 278 р.;≈ 29 800 $;Минск;27 декабря
290;https://avcdn.av.by/advertpreview/0002/4470/9895.jpg;BMW 2 серия Active Tourer F45 · Рестайлинг;2018 г.автомат, 1.5 л, бензин (гибрид), минивэн73 400 км;72 449 р.;≈ 22 900 $;Минск;23 сентября 2023
291;https://avcdn.av.by/advertpreview/0002/8104/0078.jpg;Ford Explorer V · 2-й рестайлинг, 7 мест;2018 г.автомат, 2.3 л, бензин, внедорожник 5 дв.82 700 км;87 002 р.;≈ 27 500 $;Лида;14 сентября 2023
292;https://avcdn.av.by/advertpreview/0002/7192/4434.jpg;Tesla Model S I · Рестайлинг;2018 г.автомат, электро, лифтбек, запас хода 450 км139 500 км;105 889 р.;≈ 33 470 $;Минск;9 января
293;https://avcdn.av.by/advertpreview/0002/6122/6541.jpg;BMW 5 серия G30, G31;2018 г.автомат, 2.0 л, дизель, универсал132 000 км;87 002 р.;≈ 27 500 $;Минск;22 октября 2023
294;https://avcdn.av.by/advertpreview/0002/8334/4297.jpg;Kia Sorento III · Рестайлинг;2018 г.автомат, 2.2 л, дизель, внедорожник 5 дв.120 000 км;91 747 р.;≈ 29 000 $;Борисов;2 дня назад
295;https://avcdn.av.by/advertpreview/0002/8128/8898.jpg;Mazda CX-9 II, 7 мест;2018 г.автомат, 2.5 л, бензин, внедорожник 5 дв.109 000 км;71 183 р.;≈ 22 500 $;Минск;18 октября 2023
296;https://avcdn.av.by/advertpreview/0002/6960/6368.jpg;Volkswagen Tiguan II;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.154 500 км;89 691 р.;≈ 28 350 $;Минск;3 декабря 2023
297;https://avcdn.av.by/advertpreview/0002/8172/3070.jpg;Fiat 124 Spider;2018 г.автомат, 1.4 л, бензин, родстер22 800 км;67 703 р.;≈ 21 400 $;Минск;13 января
298;https://avcdn.av.by/advertpreview/0002/6640/0419.jpg;Lincoln MKC I · Рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.49 000 км;79 093 р.;≈ 25 000 $;Гомель;9 октября 2023
299;https://avcdn.av.by/advertpreview/0002/6585/5679.jpg;Ford Tourneo Custom I · Рестайлинг;2018 г.механика, 2.0 л, дизель, микроавтобус пассажирский86 000 км;116 741 р.;≈ 36 900 $;Минск;5 декабря 2023
300;https://avcdn.av.by/advertpreview/0002/2813/3259.jpg;Mazda MX-5 IV;2018 г.автомат, 2.0 л, бензин, родстер87 350 км;79 093 р.;≈ 25 000 $;Минск;5 августа 2023
301;https://avcdn.av.by/advertpreview/0001/6340/5908.jpg;Volkswagen Atlas I;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.84 000 км;87 002 р.;≈ 27 500 $;Могилев;1 июня 2023
302;https://avcdn.av.by/advertpreview/0002/7878/6243.jpg;Mercedes-Benz GLE W166;2018 г.автомат, 2.1 л, дизель, внедорожник 5 дв.89 000 км;119 904 р.;≈ 37 900 $;Минск;29 декабря
303;https://avcdn.av.by/advertpreview/0002/0858/4670.jpg;Audi Q7 4M, 7 мест;2018 г.автомат, 3.0 л, бензин, внедорожник 5 дв.109 000 км;128 763 р.;≈ 40 700 $;Новогрудок;11 мая 2023
304;https://avcdn.av.by/advertpreview/0001/7969/0493.jpg;Jaguar F-Pace I;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.64 000 км;143 948 р.;≈ 45 500 $;Минск;26 февраля 2023
305;https://avcdn.av.by/advertpreview/0002/0125/4469.jpg;BMW 4 серия F32, F33, F36 (Рестайлинг);2018 г.автомат, 2.0 л, бензин, лифтбек78 000 км;120 221 р.;≈ 38 000 $;Несвиж;1 июля 2023
306;https://avcdn.av.by/advertpreview/0002/6271/1069.jpg;Volvo XC90 II, 7 мест;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.73 000 км;117 690 р.;≈ 37 200 $;Новогрудок;10 июня 2023
307;https://avcdn.av.by/advertpreview/0002/1521/4020.jpg;Mazda CX-5 II;2018 г.механика, 2.2 л, дизель, внедорожник 5 дв.70 000 км;83 838 р.;≈ 26 500 $;Борисов;9 июля 2023
308;https://avcdn.av.by/advertpreview/0002/8347/0578.jpg;Audi A4 B9;2018 г.робот, 2.0 л, дизель, универсал240 000 км;71 183 р.;≈ 22 500 $;Береза;вчера
309;https://avcdn.av.by/advertpreview/0002/7685/3342.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205;2018 г.автомат, 2.1 л, дизель, универсал196 000 км;64 223 р.;≈ 20 300 $;Барановичи;25 декабря
310;https://avcdn.av.by/advertpreview/0002/1674/0250.jpg;BMW 3 серия F30,F31 · Рестайлинг;2018 г.автомат, 2.0 л, бензин, седан89 000 км;91 115 р.;≈ 28 800 $;Минск;2 июля 2023
311;https://avcdn.av.by/advertpreview/0002/2121/6751.jpg;Volkswagen Golf VII · Рестайлинг;2018 г.робот, 1.8 л, бензин, универсал42 300 км;64 824 р.;≈ 20 490 $;Минск;19 июля 2023
312;https://avcdn.av.by/advertpreview/0002/8298/5716.jpg;Volvo XC90 II, 7 мест;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.194 000 км;133 825 р.;≈ 42 300 $;Минск;3 дня назад
313;https://avcdn.av.by/advertpreview/0002/7507/0029.jpg;Audi A3 8V · Рестайлинг;2018 г.робот, 2.0 л, бензин, седан38 105 км;68 652 р.;≈ 21 700 $;Борисов;19 декабря 2023
314;https://avcdn.av.by/advertpreview/0001/9472/2558.jpg;Volkswagen Transporter T6;2018 г.механика, 2.0 л, дизель, микроавтобус пассажирский225 000 км;103 137 р.;≈ 32 600 $;Минск;1 января 2023
315;https://avcdn.av.by/advertpreview/0002/0665/6612.jpg;Volvo XC60 II;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.215 000 км;110 730 р.;≈ 35 000 $;Минск;24 февраля 2023
316;https://avcdn.av.by/advertpreview/0002/8391/1769.jpg;Volkswagen Transporter T6;2018 г.робот, 2.0 л, дизель, микроавтобус пассажирский248 000 км;99 657 р.;≈ 31 500 $;Могилев;5 часов назад
317;https://avcdn.av.by/advertpreview/0002/6512/6877.jpg;Opel Vivaro II;2018 г.механика, 1.6 л, дизель, микроавтобус пассажирский273 000 км;68 020 р.;≈ 21 500 $;Кобрин;19 ноября 2023
318;https://avcdn.av.by/advertpreview/0002/7955/5534.jpg;Volkswagen Tiguan Allspace II;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.135 000 км;110 730 р.;≈ 35 000 $;Минск;4 января
319;https://avcdn.av.by/advertpreview/0002/7631/3675.jpg;Chevrolet Traverse II, 7 мест;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.54 070 км;92 696 р.;≈ 29 300 $;Барановичи;22 декабря 2023
320;https://avcdn.av.by/advertpreview/0002/6567/4764.jpg;Ford Mondeo V;2018 г.робот, 2.0 л, дизель, универсал229 000 км;63 590 р.;≈ 20 100 $;Брест;27 июля 2023
321;https://avcdn.av.by/advertpreview/0002/2605/0441.jpg;MINI Cooper F55, F56 · Рестайлинг;2018 г.механика, 2.0 л, бензин, хэтчбек 3 дв.42 000 км;101 238 р.;≈ 32 000 $;Гродно;31 июля 2023
322;https://avcdn.av.by/advertpreview/0002/8303/2543.jpg;Skoda Kodiaq I, 7 мест;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.158 846 км;104 639 р.;≈ 33 075 $;Минск;5 часов назад
323;https://avcdn.av.by/advertpreview/0002/7679/4088.jpg;Nissan X-Trail III (T32) · Рестайлинг;2018 г.вариатор, 1.6 л, дизель, внедорожник 5 дв.102 000 км;70 867 р.;≈ 22 400 $;Минск;25 декабря
324;https://avcdn.av.by/advertpreview/0002/8263/8737.jpg;Audi Q5 FY;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.123 456 км;98 072 р.;≈ 30 999 $;Солигорск;4 дня назад
325;https://avcdn.av.by/advertpreview/0002/7943/3721.jpg;Peugeot 5008 II, 7 мест;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.210 000 км;70 867 р.;≈ 22 400 $;Брест;3 января
326;https://avcdn.av.by/advertpreview/0001/9518/2753.jpg;BMW X3 G01;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.72 000 км;90 165 р.;≈ 28 500 $;Минск;19 апреля 2023
327;https://avcdn.av.by/advertpreview/0002/7876/4511.jpg;BMW X3 G01;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.59 500 км;98 043 р.;≈ 30 990 $;Минск;6 дней назад
328;https://avcdn.av.by/advertpreview/0002/7205/5064.jpg;MINI Clubman F54;2018 г.механика, 2.0 л, дизель, универсал139 000 км;66 435 р.;≈ 20 999 $;Минск;10 декабря 2023
329;https://avcdn.av.by/advertpreview/0002/8298/7722.jpg;Infiniti QX50 P71A;2018 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.40 500 км;81 623 р.;≈ 25 800 $;Гомель;31 декабря
330;https://avcdn.av.by/advertpreview/0002/8349/1795.jpg;Kia Sorento III · Рестайлинг;2018 г.автомат, 2.2 л, дизель, внедорожник 5 дв.143 385 км;89 216 р.;≈ 28 200 $;Могилев;вчера
331;https://avcdn.av.by/advertpreview/0002/8391/5474.jpg;Audi Q5 FY;2018 г.робот, 2.0 л, бензин, внедорожник 5 дв.96 000 км;101 238 р.;≈ 32 000 $;Минск;5 часов назад
332;https://avcdn.av.by/advertpreview/0002/5660/1084.jpg;Peugeot 5008 II, 7 мест;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.185 000 км;69 601 р.;≈ 22 000 $;Минск;5 сентября 2023
333;https://avcdn.av.by/advertpreview/0001/4534/8493.jpg;Mercedes-Benz CLA C117, X117 · Рестайлинг;2018 г.робот, 2.1 л, дизель, седан134 000 км;106 142 р.;≈ 33 550 $;Минск;7 ноября 2022
334;https://avcdn.av.by/advertpreview/0002/8229/9536.png;Land Rover Discovery Sport I;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.39 000 км;80 643 р.;≈ 25 490 $;Минск;31 августа 2023
335;https://avcdn.av.by/advertpreview/0002/5252/7833.jpg;Peugeot 5008 II, 7 мест;2018 г.автомат, 1.6 л, дизель, внедорожник 5 дв.172 000 км;70 867 р.;≈ 22 400 $;Ошмяны;7 октября 2023
336;https://avcdn.av.by/advertpreview/0002/3027/0348.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2018 г.автомат, 2.0 л, дизель, седан75 000 км;104 399 р.;≈ 32 999 $;Гродно;26 июля 2023
337;https://avcdn.av.by/advertpreview/0002/7237/9260.jpg;Land Rover Discovery Sport I;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.78 214 км;81 307 р.;≈ 25 700 $;Логойск;10 ноября 2023
338;https://avcdn.av.by/advertpreview/0002/7561/6172.jpg;Audi A4 B9;2018 г.робот, 2.0 л, бензин (метан), универсал111 700 км;75 897 р.;≈ 23 990 $;Минск;7 декабря 2023
339;https://avcdn.av.by/advertpreview/0002/7897/7210.jpg;GMC Terrain II;2018 г.автомат, 1.6 л, дизель, внедорожник 5 дв.99 000 км;75 612 р.;≈ 23 900 $;Гомель;30 декабря
340;https://avcdn.av.by/advertpreview/0002/7287/0785.jpg;BMW X6 F16;2018 г.автомат, 3.0 л, дизель, внедорожник 5 дв.94 000 км;164 512 р.;≈ 52 000 $;Минск;13 декабря 2023
341;https://avcdn.av.by/advertpreview/0002/7901/1764.jpg;Toyota RAV4 IV (XA40) · Рестайлинг;2018 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.74 000 км;80 358 р.;≈ 25 400 $;Молодечно;14 декабря 2023
342;https://avcdn.av.by/advertpreview/0002/6524/5955.jpg;Hyundai Tucson III · Рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.96 630 км;68 020 р.;≈ 21 500 $;Минск;20 ноября 2023
343;https://avcdn.av.by/advertpreview/0002/3908/4604.jpg;Audi A4 B9;2018 г.робот, 2.0 л, бензин, седан44 000 км;94 595 р.;≈ 29 900 $;Пинск;18 мая 2023
344;https://avcdn.av.by/advertpreview/0002/6009/6723.jpg;Genesis G70 I;2018 г.автомат, 2.0 л, бензин, седан36 612 км;91 431 р.;≈ 28 900 $;Минск;3 ноября 2023
345;https://avcdn.av.by/advertpreview/0002/7990/9940.jpg;Mazda CX-9 II, 7 мест;2018 г.автомат, 2.5 л, бензин, внедорожник 5 дв.150 000 км;85 420 р.;≈ 27 000 $;Барановичи;5 января
346;https://avcdn.av.by/advertpreview/0001/9316/6544.jpg;BMW 5 серия G30, G31;2018 г.автомат, 2.0 л, дизель, универсал201 000 км;87 002 р.;≈ 27 500 $;Минск;2 дня назад
347;https://avcdn.av.by/advertpreview/0002/4492/8402.jpg;BMW 5 серия G30, G31;2018 г.автомат, 2.0 л, дизель, универсал199 000 км;83 806 р.;≈ 26 490 $;Минск;11 ноября 2023
348;https://avcdn.av.by/advertpreview/0002/7663/1297.jpg;Citroen C5 Aircross I;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.140 216 км;73 714 р.;≈ 23 300 $;Барановичи;24 декабря 2023
349;https://avcdn.av.by/advertpreview/0002/6312/1536.jpg;Volvo XC60 II;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.220 000 км;96 809 р.;≈ 30 600 $;Брест;6 часов назад
350;https://avcdn.av.by/advertpreview/0002/2902/9893.jpg;BMW X3 G01;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.67 000 км;96 176 р.;≈ 30 400 $;Брест;6 часов назад
351;https://avcdn.av.by/advertpreview/0001/8868/9524.jpg;Volvo XC60 II;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.114 000 км;110 571 р.;≈ 34 950 $;Минск;6 часов назад
352;https://avcdn.av.by/advertpreview/0001/9454/5856.jpg;Mercedes-Benz GLC Coupe C253;2018 г.автомат, 2.1 л, дизель, внедорожник 5 дв.103 000 км;138 254 р.;≈ 43 700 $;Минск;6 часов назад
353;https://avcdn.av.by/advertpreview/0001/9569/1768.jpg;Mercedes-Benz GLA X156 (Рестайлинг);2018 г.робот, 2.1 л, дизель, внедорожник 5 дв.68 000 км;94 120 р.;≈ 29 750 $;Минск;6 часов назад
354;https://avcdn.av.by/advertpreview/0002/1724/8638.jpg;MINI Countryman F60;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.90 000 км;72 291 р.;≈ 22 850 $;Минск;6 часов назад
355;https://avcdn.av.by/advertpreview/0002/0464/6834.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2018 г.автомат, 2.0 л, бензин, лифтбек111 700 км;77 511 р.;≈ 24 500 $;Минск;6 часов назад
356;https://avcdn.av.by/advertpreview/0002/0251/4347.jpg;Audi Q5 FY;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.66 000 км;145 056 р.;≈ 45 850 $;Минск;6 часов назад
357;https://avcdn.av.by/advertpreview/0002/0560/7826.jpg;Ford Mustang VI · Рестайлинг;2018 г.автомат, 2.3 л, бензин, купе78 000 км;72 607 р.;≈ 22 950 $;Минск;6 часов назад
358;https://avcdn.av.by/advertpreview/0002/3388/5846.jpg;Volvo XC60 II;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.90 000 км;112 153 р.;≈ 35 450 $;Минск;6 часов назад
359;https://avcdn.av.by/advertpreview/0002/3542/4277.jpg;Volvo XC60 II;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.57 000 км;124 492 р.;≈ 39 350 $;Минск;6 часов назад
360;https://avcdn.av.by/advertpreview/0002/2899/6274.jpg;Land Rover Range Rover Sport II · Рестайлинг;2018 г.автомат, 3.0 л, дизель, внедорожник 5 дв.86 000 км;214 973 р.;≈ 67 950 $;Минск;6 часов назад
361;https://avcdn.av.by/advertpreview/0002/5357/7664.jpg;BMW 7 серия G12 (Long);2018 г.автомат, 3.0 л, бензин, седан53 000 км;145 056 р.;≈ 45 850 $;Минск;6 часов назад
362;https://avcdn.av.by/advertpreview/0002/6147/7631.jpg;BMW X7 I, 7 мест;2018 г.автомат, 3.0 л, дизель, внедорожник 5 дв.147 000 км;243 447 р.;≈ 76 950 $;Минск;6 часов назад
363;https://avcdn.av.by/advertpreview/0002/6662/8514.jpg;Volkswagen Multivan T6;2018 г.робот, 2.0 л, дизель, микроавтобус пассажирский97 000 км;173 529 р.;≈ 54 850 $;Минск;6 часов назад
364;https://avcdn.av.by/advertpreview/0002/6563/4735.jpg;Chrysler Pacifica RU, 7 мест;2018 г.автомат, 3.6 л, бензин (гибрид), минивэн46 000 км;93 171 р.;≈ 29 450 $;Минск;6 часов назад
365;https://avcdn.av.by/advertpreview/0002/7979/2764.jpg;Volkswagen Multivan T6;2018 г.робот, 2.0 л, дизель, микроавтобус пассажирский230 000 км;115 475 р.;≈ 36 500 $;Минск;22 февраля 2023
366;https://avcdn.av.by/advertpreview/0002/8091/0929.jpg;BMW 5 серия G30, G31;2018 г.автомат, 2.0 л, дизель, универсал220 000 км;88 267 р.;≈ 27 900 $;Минск;10 января
367;https://avcdn.av.by/advertpreview/0002/6273/5002.jpg;Ford Galaxy III;2018 г.механика, 2.0 л, дизель, минивэн166 000 км;65 489 р.;≈ 20 700 $;Молодечно;11 ноября 2023
368;https://avcdn.av.by/advertpreview/0002/0477/2975.jpg;Volkswagen Tiguan Allspace II;2018 г.робот, 2.0 л, дизель, внедорожник 5 дв.115 000 км;96 493 р.;≈ 30 500 $;Полоцк;вчера
369;https://avcdn.av.by/advertpreview/0002/6413/5317.jpg;BMW X3 G01;2018 г.автомат, 2.0 л, дизель, внедорожник 5 дв.174 000 км;116 899 р.;≈ 36 950 $;Минск;6 часов назад
370;https://avcdn.av.by/advertpreview/0002/3347/0416.jpg;Volvo XC60 II;2018 г.механика, 2.0 л, дизель, внедорожник 5 дв.236 396 км;85 262 р.;≈ 26 950 $;Минск;6 часов назад
371;https://avcdn.av.by/advertpreview/0002/5966/9212.jpg;Maserati Levante I;2018 г.автомат, 3.0 л, бензин, внедорожник 5 дв.136 010 км;181 438 р.;≈ 57 350 $;Минск;6 часов назад
372;https://avcdn.av.by/advertpreview/0002/6240/3452.jpg;Subaru WRX I · Рестайлинг;2018 г.механика, 2.0 л, бензин, седан73 780 км;79 883 р.;≈ 25 250 $;Минск;6 часов назад
373;https://avcdn.av.by/advertpreview/0002/8200/5467.jpg;Dodge Challenger III · 2-й рестайлинг;2018 г.автомат, 3.6 л, бензин, купе107 800 км;88 425 р.;≈ 27 950 $;Минск;6 часов назад
374;https://avcdn.av.by/advertpreview/0002/7541/5122.jpg;Volkswagen Tiguan II;2018 г.робот, 1.4 л, бензин, внедорожник 5 дв.123 892 км;68 810 р.;≈ 21 750 $;Минск;6 часов назад
375;https://avcdn.av.by/advertpreview/0002/3415/8328.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2018 г.автомат, 2.0 л, бензин, седан63 000 км;93 329 р.;≈ 29 500 $;Минск;24 августа 2023
376;https://avcdn.av.by/advertpreview/0002/8043/9950.jpg;Volkswagen Passat B8;2018 г.робот, 2.0 л, дизель, универсал151 000 км;75 929 р.;≈ 24 000 $;Могилев;6 часов назад
377;https://avcdn.av.by/advertpreview/0002/2643/8382.jpg;Porsche Macan I;2018 г.робот, 3.0 л, бензин, внедорожник 5 дв.70 000 км;147 112 р.;≈ 46 500 $;Минск;1 августа 2023
378;https://avcdn.av.by/advertpreview/0002/0104/6201.jpg;Lexus NX I · Рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.54 500 км;101 238 р.;≈ 32 000 $;Минск;10 мая 2023
379;https://avcdn.av.by/advertpreview/0000/2300/4665.jpeg;BMW i3 I01 · Рестайлинг;2018 г.автомат, 0.7 л, бензин (гибрид), хэтчбек 5 дв.53 500 км;94 278 р.;≈ 29 800 $;Минск;1 апреля 2021
380;https://avcdn.av.by/advertpreview/0002/8152/6419.jpg;Volkswagen Passat B8;2018 г.робот, 2.0 л, дизель, универсал197 000 км;68 652 р.;≈ 21 700 $;Гомель;12 января
381;https://avcdn.av.by/advertpreview/0002/7848/0476.jpg;Citroen SpaceTourer;2018 г.автомат, 2.0 л, дизель, микроавтобус пассажирский265 000 км;87 634 р.;≈ 27 700 $;Молодечно;28 декабря
382;https://avcdn.av.by/advertpreview/0002/0015/7541.jpg;Mercedes-Benz GLC X253;2018 г.автомат, 2.1 л, дизель, внедорожник 5 дв.137 000 км;99 625 р.;≈ 31 490 $;Минск;6 мая 2023
383;https://avcdn.av.by/advertpreview/0002/7037/4149.jpg;Mercedes-Benz B-Класс W246 · Рестайлинг;2018 г.робот, 2.0 л, бензин, хэтчбек 5 дв., запас хода 1 км41 250 км;79 089 р.;≈ 24 999 $;Минск;4 декабря 2023
